time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Wed Apr  3 19:59:18 2024,0,191,[Range],39.400,-1.000,-46.080,0.000,1,b4w,2.000
Wed Apr  3 19:59:56 2024,0,177,[Range],59.200,-1.200,-64.080,-3.240,1,b4w,27.000
Wed Apr  3 19:59:57 2024,0,177,[Range],39.300,-1.700,-64.080,-2.160,1,b4w,40.000
Wed Apr  3 20:00:44 2024,0,208,[Range],59.900,-1.000,-46.080,-1.800,1,b4w,21.000
Wed Apr  3 20:00:45 2024,0,208,[Range],39.700,-1.200,-45.720,-0.360,1,b4w,24.000
Wed Apr  3 20:00:46 2024,0,201,[Range],59.900,1.300,-73.440,-1.440,0,b4w,4.000
Wed Apr  3 20:00:47 2024,0,201,[Range],39.600,1.500,-73.080,0.000,0,b4w,7.000
Wed Apr  3 20:01:01 2024,0,168,[Range],39.700,-1.000,-69.840,0.000,1,b4w,0.000
Wed Apr  3 20:01:31 2024,0,197,[Range],58.900,2.900,-101.160,0.000,0,b4w,32.000
Wed Apr  3 20:01:32 2024,0,197,[Range],39.400,2.100,-100.800,-1.080,0,b4w,5.000
Wed Apr  3 20:01:42 2024,0,194,[Range],39.600,-1.100,-88.560,0.000,1,b4w,3.000
Wed Apr  3 20:01:44 2024,0,186,[Range],59.400,0.500,-94.680,-1.080,0,b4w,6.000
Wed Apr  3 20:01:45 2024,0,186,[Range],39.900,-0.100,-92.880,-2.160,1,b4w,7.000
Wed Apr  3 20:01:46 2024,0,183,[Range],39.400,-4.000,-38.880,-0.360,1,b4w,0.000
Wed Apr  3 20:02:01 2024,0,188,[Range],59.500,1.300,-62.640,-3.600,0,b4w,20.000
Wed Apr  3 20:02:02 2024,0,190,[Range],59.400,0.800,-64.440,0.000,0,b4w,0.000
Wed Apr  3 20:02:02 2024,0,188,[Range],39.700,1.000,-62.640,-1.440,0,b4w,22.000
Wed Apr  3 20:02:03 2024,0,190,[Range],39.500,0.700,-64.080,0.000,0,b4w,0.000
Wed Apr  3 20:02:58 2024,0,204,[Range],59.400,-3.900,-42.480,0.000,1,b4w,2.000
Wed Apr  3 20:03:00 2024,0,204,[Range],39.900,-4.000,-42.840,0.000,1,b4w,8.000
Wed Apr  3 20:03:03 2024,0,189,[Range],59.800,-0.100,-55.080,0.000,1,b4w,2.000
Wed Apr  3 20:03:05 2024,0,189,[Range],39.400,-0.500,-54.360,0.000,1,b4w,8.000
Wed Apr  3 20:03:05 2024,0,207,[Range],39.500,-2.500,-46.800,0.000,1,b4w,8.000
Wed Apr  3 20:03:38 2024,0,175,[Range],59.600,1.500,-60.120,-3.600,0,b4w,37.000
Wed Apr  3 20:03:39 2024,0,216,[Range],59.100,1.900,-61.920,0.000,0,b4w,1.000
Wed Apr  3 20:03:39 2024,0,215,[Range],59.700,2.500,-60.480,0.000,0,b4w,12.000
Wed Apr  3 20:03:41 2024,0,215,[Range],39.500,2.100,-60.480,-0.360,0,b4w,15.000
Wed Apr  3 20:03:54 2024,0,198,[Range],59.800,-2.100,-59.040,0.000,1,b4w,3.000
Wed Apr  3 20:03:55 2024,0,198,[Range],39.200,-2.400,-59.400,0.000,1,b4w,9.000
Wed Apr  3 20:03:59 2024,0,211,[Range],59.700,1.700,-66.600,0.000,0,b4w,1.000
Wed Apr  3 20:04:00 2024,0,210,[Range],59.300,-1.000,-47.160,-1.800,1,b4w,23.000
Wed Apr  3 20:04:00 2024,0,211,[Range],39.800,0.700,-65.160,0.000,0,b4w,3.000
Wed Apr  3 20:04:01 2024,0,210,[Range],39.800,-1.300,-47.160,-0.360,1,b4w,23.000
Wed Apr  3 20:04:02 2024,0,222,[Range],39.300,-2.100,-48.240,0.000,1,b4w,23.000
Wed Apr  3 20:05:28 2024,0,234,[Range],39.100,-1.900,-72.360,0.000,1,b4w,5.000
Wed Apr  3 20:05:41 2024,0,212,[Range],59.300,-1.800,-56.520,-1.800,1,b4w,17.000
Wed Apr  3 20:05:42 2024,0,212,[Range],39.800,-2.100,-55.800,-1.080,1,b4w,37.000
Wed Apr  3 20:07:01 2024,0,214,[Range],59.700,1.600,-61.920,-4.680,0,b4w,23.000
Wed Apr  3 20:07:02 2024,0,231,[Range],59.800,1.000,-62.640,0.000,0,b4w,23.000
Wed Apr  3 20:07:02 2024,0,214,[Range],39.800,0.700,-61.920,-2.880,0,b4w,85.000
Wed Apr  3 20:07:14 2024,0,233,[Range],59.400,2.000,-108.720,-1.080,0,b4w,7.000
Wed Apr  3 20:07:15 2024,0,233,[Range],39.900,1.300,-108.360,-3.240,0,b4w,7.000
Wed Apr  3 20:07:22 2024,0,226,[Range],59.700,-0.600,-47.160,-0.360,1,b4w,26.000
Wed Apr  3 20:07:23 2024,0,226,[Range],39.700,-1.100,-47.160,-1.080,1,b4w,25.000
Wed Apr  3 20:07:46 2024,0,225,[Range],58.700,-0.900,-100.440,0.000,1,b4w,7.000
Wed Apr  3 20:07:47 2024,0,225,[Range],39.300,-1.200,-100.080,0.000,1,b4w,8.000
Wed Apr  3 20:07:49 2024,0,218,[Range],58.800,2.000,-108.720,0.000,0,b4w,8.000
Wed Apr  3 20:07:49 2024,0,218,[Range],39.300,1.600,-108.000,-1.080,0,b4w,14.000
Wed Apr  3 20:08:45 2024,0,219,[Range],39.600,-3.400,-39.240,0.000,1,b4w,3.000
Wed Apr  3 20:09:33 2024,0,217,[Range],59.400,-0.900,-46.800,0.000,1,b4w,1.000
Wed Apr  3 20:09:34 2024,0,217,[Range],39.500,-1.200,-46.080,-0.360,1,b4w,4.000
Wed Apr  3 20:09:44 2024,0,228,[Range],59.600,1.200,-101.880,-1.080,0,b4w,18.000
Wed Apr  3 20:09:44 2024,0,228,[Range],39.900,0.500,-100.800,-2.520,0,b4w,16.000
Wed Apr  3 20:09:48 2024,0,232,[Range],59.700,-3.600,-24.840,1.440,1,b4w,3.000
Wed Apr  3 20:09:51 2024,0,232,[Range],39.600,-3.900,-25.560,0.000,1,b4w,3.000
Wed Apr  3 20:10:14 2024,0,247,[Range],59.900,0.900,-55.080,0.000,0,b4w,1.000
Wed Apr  3 20:10:15 2024,0,209,[Range],59.600,-2.300,-32.760,0.000,1,b4w,31.000
Wed Apr  3 20:10:16 2024,0,247,[Range],39.200,-0.100,-56.160,-2.160,1,b4w,9.000
Wed Apr  3 20:10:17 2024,0,209,[Range],39.500,-2.100,-34.200,1.080,1,b4w,42.000
Wed Apr  3 20:11:13 2024,0,237,[Range],58.800,1.200,-105.480,-0.360,0,b4w,6.000
Wed Apr  3 20:11:13 2024,0,237,[Range],39.900,0.800,-103.680,-1.440,0,b4w,7.000
Wed Apr  3 20:11:25 2024,0,229,[Range],59.800,-2.400,-44.640,0.000,1,b4w,5.000
Wed Apr  3 20:11:27 2024,0,229,[Range],39.800,-2.500,-46.080,-0.360,1,b4w,8.000
Wed Apr  3 20:11:31 2024,0,239,[Range],59.800,1.800,-62.280,-2.160,0,b4w,7.000
Wed Apr  3 20:11:32 2024,0,239,[Range],39.100,1.400,-61.920,-1.440,0,b4w,6.000
Wed Apr  3 20:12:22 2024,0,244,[Range],59.300,-1.000,-61.920,-2.160,1,b4w,25.000
Wed Apr  3 20:12:23 2024,0,244,[Range],39.700,-1.500,-61.200,-1.440,1,b4w,38.000
Wed Apr  3 20:13:10 2024,0,242,[Range],39.800,-3.200,-43.560,0.000,1,b4w,7.000
Wed Apr  3 20:13:10 2024,0,238,[Range],59.600,-0.600,-47.520,-1.080,1,b4w,22.000
Wed Apr  3 20:13:12 2024,0,238,[Range],39.500,-1.300,-47.160,-1.800,1,b4w,37.000
Wed Apr  3 20:13:18 2024,0,221,[Range],59.700,2.000,-71.280,-2.160,0,b4w,23.000
Wed Apr  3 20:13:19 2024,0,221,[Range],39.100,1.700,-70.920,-1.440,0,b4w,22.000
Wed Apr  3 20:13:22 2024,0,235,[Range],59.400,1.600,-50.400,-1.080,0,b4w,20.000
Wed Apr  3 20:13:23 2024,0,240,[Range],59.200,-2.200,-65.520,0.000,1,b4w,1.000
Wed Apr  3 20:13:24 2024,0,235,[Range],39.300,1.500,-50.040,-0.360,0,b4w,22.000
Wed Apr  3 20:13:24 2024,0,240,[Range],39.400,-2.500,-65.520,0.000,1,b4w,8.000
Wed Apr  3 20:13:41 2024,0,236,[Range],59.900,-4.100,-46.800,0.000,1,b4w,6.000
Wed Apr  3 20:13:42 2024,0,236,[Range],39.700,-4.200,-43.920,0.000,1,b4w,5.000
Wed Apr  3 20:13:59 2024,0,3,[Range],59.500,-1.300,-54.360,-1.800,1,b4w,42.000
Wed Apr  3 20:14:00 2024,0,3,[Range],39.300,-1.600,-54.000,-1.080,1,b4w,29.000
Wed Apr  3 20:15:15 2024,0,251,[Range],59.600,-2.700,-33.120,0.000,1,b4w,2.000
Wed Apr  3 20:15:17 2024,0,251,[Range],39.700,-3.000,-33.840,-0.360,1,b4w,7.000
Wed Apr  3 20:15:23 2024,0,252,[Range],59.900,2.000,-64.800,-2.520,0,b4w,29.000
Wed Apr  3 20:15:24 2024,0,224,[Range],59.500,2.300,-66.600,0.000,0,b4w,0.000
Wed Apr  3 20:15:24 2024,0,252,[Range],39.300,1.100,-64.800,-2.520,0,b4w,42.000
Wed Apr  3 20:15:25 2024,0,249,[Range],39.600,0.500,-66.240,0.000,0,b4w,20.000
Wed Apr  3 20:15:27 2024,0,220,[Range],59.500,-1.700,-52.560,-1.800,1,b4w,5.000
Wed Apr  3 20:15:28 2024,0,220,[Range],39.200,-2.000,-52.920,-0.720,1,b4w,6.000
Wed Apr  3 20:15:32 2024,0,2,[Range],59.300,-1.100,-52.560,-1.080,1,b4w,7.000
Wed Apr  3 20:15:33 2024,0,2,[Range],39.800,-1.400,-51.840,-0.720,1,b4w,6.000
Wed Apr  3 20:15:37 2024,0,7,[Range],59.600,-1.000,-80.640,-1.080,1,b4w,3.000
Wed Apr  3 20:15:38 2024,0,7,[Range],39.500,-1.400,-80.640,-1.080,1,b4w,16.000
Wed Apr  3 20:15:44 2024,0,4,[Range],59.700,-2.300,-61.920,0.000,1,b4w,1.000
Wed Apr  3 20:15:45 2024,0,4,[Range],39.800,-2.600,-61.560,0.000,1,b4w,0.000
Wed Apr  3 20:15:46 2024,0,13,[Range],59.300,1.600,-91.800,-0.720,0,b4w,32.000
Wed Apr  3 20:15:47 2024,0,13,[Range],39.500,0.900,-90.360,-2.160,0,b4w,36.000
Wed Apr  3 20:16:46 2024,0,26,[Range],59.600,-2.900,-46.440,0.000,1,b4w,0.000
Wed Apr  3 20:16:47 2024,0,26,[Range],39.600,-3.400,-47.520,-0.720,1,b4w,5.000
Wed Apr  3 20:16:51 2024,0,243,[Range],59.800,-0.800,-43.920,-0.720,1,b4w,27.000
Wed Apr  3 20:16:53 2024,0,243,[Range],39.700,-1.100,-44.280,-0.720,1,b4w,29.000
Wed Apr  3 20:18:34 2024,0,1,[Range],59.900,2.000,-46.080,-2.160,0,b4w,23.000
Wed Apr  3 20:18:35 2024,0,1,[Range],39.500,1.400,-46.080,-1.800,0,b4w,40.000
Wed Apr  3 20:18:36 2024,0,6,[Range],59.800,-1.200,-34.200,-0.720,1,b4w,20.000
Wed Apr  3 20:18:37 2024,0,28,[Range],39.800,0.000,-65.160,0.000,1,b4w,6.000
Wed Apr  3 20:18:39 2024,0,6,[Range],39.700,-1.300,-33.840,0.000,1,b4w,73.000
Wed Apr  3 20:19:00 2024,0,5,[Range],59.600,-1.300,-35.280,-1.080,1,b4w,21.000
Wed Apr  3 20:19:02 2024,0,5,[Range],39.800,-1.800,-35.640,-0.720,1,b4w,20.000
Wed Apr  3 20:19:47 2024,0,27,[Range],59.900,-1.700,-29.520,0.000,1,b4w,1.000
Wed Apr  3 20:19:50 2024,0,27,[Range],39.700,-2.400,-30.600,-0.720,1,b4w,5.000
Wed Apr  3 20:20:16 2024,0,10,[Range],59.300,1.900,-50.760,-2.880,0,b4w,24.000
Wed Apr  3 20:20:17 2024,0,254,[Range],59.700,0.700,-52.200,0.000,0,b4w,4.000
Wed Apr  3 20:20:18 2024,0,10,[Range],39.600,1.400,-51.120,-0.720,0,b4w,26.000
Wed Apr  3 20:20:18 2024,0,254,[Range],39.300,0.600,-51.480,0.000,0,b4w,3.000
Wed Apr  3 20:20:20 2024,0,14,[Range],59.600,1.000,-83.520,-3.600,0,b4w,8.000
Wed Apr  3 20:20:21 2024,0,14,[Range],38.900,-0.300,-83.160,-5.040,1,b4w,9.000
Wed Apr  3 20:20:31 2024,0,250,[Range],59.800,-1.300,-45.720,-1.440,1,b4w,24.000
Wed Apr  3 20:20:33 2024,0,250,[Range],39.800,-1.400,-45.000,0.360,1,b4w,68.000
Wed Apr  3 20:21:00 2024,0,227,[Range],59.700,-0.800,-43.920,-1.440,1,b4w,26.000
Wed Apr  3 20:21:00 2024,0,15,[Range],59.400,-0.300,-43.560,0.000,1,b4w,21.000
Wed Apr  3 20:21:01 2024,0,227,[Range],39.700,-1.100,-43.560,-0.360,1,b4w,25.000
Wed Apr  3 20:21:02 2024,0,15,[Range],39.800,-0.900,-43.560,-1.080,1,b4w,22.000
Wed Apr  3 20:21:10 2024,0,19,[Range],39.200,-1.400,-66.960,0.000,1,b4w,2.000
Wed Apr  3 20:21:28 2024,0,16,[Range],59.200,-1.100,-81.720,-1.080,1,b4w,3.000
Wed Apr  3 20:21:28 2024,0,16,[Range],38.900,-1.500,-81.720,-1.440,1,b4w,16.000
Wed Apr  3 20:21:34 2024,0,22,[Range],59.500,-0.800,-45.360,-1.080,1,b4w,24.000
Wed Apr  3 20:21:35 2024,0,22,[Range],39.300,-1.000,-45.720,0.000,1,b4w,66.000
Wed Apr  3 20:21:36 2024,0,255,[Range],59.500,1.900,-60.840,-2.880,0,b4w,26.000
Wed Apr  3 20:21:37 2024,0,255,[Range],39.200,1.700,-61.200,-1.080,0,b4w,37.000
Wed Apr  3 20:22:21 2024,0,17,[Range],59.300,-0.400,-81.000,-0.720,1,b4w,3.000
Wed Apr  3 20:22:22 2024,0,17,[Range],39.100,-1.500,-81.000,-2.160,1,b4w,24.000
Wed Apr  3 20:22:38 2024,0,8,[Range],59.600,1.700,-56.880,-3.240,0,b4w,26.000
Wed Apr  3 20:22:39 2024,0,8,[Range],39.900,1.300,-56.880,-1.440,0,b4w,27.000
Wed Apr  3 20:22:55 2024,0,12,[Range],59.700,-0.600,-119.880,0.000,1,b4w,6.000
Wed Apr  3 20:22:56 2024,0,12,[Range],39.800,-1.200,-119.880,-0.360,1,b4w,3.000
Wed Apr  3 20:23:46 2024,0,33,[Range],59.400,-0.700,-47.160,0.000,1,b4w,48.000
Wed Apr  3 20:23:48 2024,0,33,[Range],39.700,-1.400,-47.880,-1.080,1,b4w,47.000
Wed Apr  3 20:24:00 2024,0,9,[Range],59.700,-2.800,-50.760,0.000,1,b4w,3.000
Wed Apr  3 20:24:01 2024,0,9,[Range],39.300,-2.800,-50.400,0.000,1,b4w,4.000
Wed Apr  3 20:24:06 2024,0,54,[Range],39.700,-4.900,-33.120,0.000,1,b4w,6.000
Wed Apr  3 20:25:02 2024,0,39,[Range],59.400,-0.700,-41.040,-1.800,1,b4w,39.000
Wed Apr  3 20:25:04 2024,0,39,[Range],39.600,-1.200,-40.320,-0.360,1,b4w,21.000
Wed Apr  3 20:25:04 2024,0,25,[Range],39.800,-0.600,-40.320,-1.080,1,b4w,24.000
Wed Apr  3 20:25:18 2024,0,24,[Range],59.700,-1.500,-28.800,-0.720,1,b4w,29.000
Wed Apr  3 20:25:21 2024,0,24,[Range],39.700,-2.000,-30.240,-0.720,1,b4w,44.000
Wed Apr  3 20:25:55 2024,0,30,[Range],59.600,-0.800,-56.880,0.000,1,b4w,0.000
Wed Apr  3 20:25:56 2024,0,30,[Range],39.200,-1.500,-57.240,-1.080,1,b4w,0.000
Wed Apr  3 20:26:01 2024,0,46,[Range],59.400,-0.600,-58.320,0.000,1,b4w,2.000
Wed Apr  3 20:26:02 2024,0,46,[Range],39.100,-0.700,-59.040,0.000,1,b4w,7.000
Wed Apr  3 20:26:06 2024,0,23,[Range],59.500,-0.900,-47.520,-1.800,1,b4w,23.000
Wed Apr  3 20:26:07 2024,0,23,[Range],39.400,-1.100,-46.800,1.080,1,b4w,24.000
Wed Apr  3 20:26:08 2024,0,42,[Range],39.900,-2.300,-47.880,0.000,1,b4w,4.000
Wed Apr  3 20:26:55 2024,0,37,[Range],59.800,2.100,-63.360,-1.800,0,b4w,27.000
Wed Apr  3 20:26:55 2024,0,29,[Range],59.900,2.100,-64.440,0.000,0,b4w,2.000
Wed Apr  3 20:26:56 2024,0,37,[Range],39.900,1.400,-62.280,-2.880,0,b4w,26.000
Wed Apr  3 20:26:57 2024,0,21,[Range],39.700,-2.000,-35.280,-0.360,1,b4w,40.000
Wed Apr  3 20:27:05 2024,0,52,[Range],59.600,0.600,-58.320,-1.080,0,b4w,17.000
Wed Apr  3 20:27:06 2024,0,52,[Range],39.400,0.400,-57.960,-0.720,1,b4w,17.000
Wed Apr  3 20:27:12 2024,0,41,[Range],59.500,-0.700,-48.600,-1.800,1,b4w,24.000
Wed Apr  3 20:27:13 2024,0,43,[Range],59.300,-1.900,-50.040,0.000,1,b4w,0.000
Wed Apr  3 20:27:14 2024,0,41,[Range],39.900,-1.100,-48.960,-1.080,1,b4w,25.000
Wed Apr  3 20:27:14 2024,0,43,[Range],39.400,-1.700,-50.040,0.000,1,b4w,0.000
Wed Apr  3 20:28:29 2024,0,50,[Range],58.700,0.500,-102.600,-0.720,0,b4w,10.000
Wed Apr  3 20:28:30 2024,0,50,[Range],38.800,-0.300,-102.240,-2.520,1,b4w,9.000
Wed Apr  3 20:28:53 2024,0,34,[Range],59.600,-0.500,-63.720,-2.520,1,b4w,45.000
Wed Apr  3 20:28:54 2024,0,34,[Range],39.500,-0.600,-63.720,-0.360,1,b4w,45.000
Wed Apr  3 20:29:05 2024,0,74,[Range],59.100,-1.500,-65.880,0.000,1,b4w,1.000
Wed Apr  3 20:29:06 2024,0,74,[Range],39.100,-1.600,-66.240,0.000,1,b4w,2.000
Wed Apr  3 20:30:27 2024,0,47,[Range],59.900,-0.300,-96.480,-2.880,1,b4w,3.000
Wed Apr  3 20:30:27 2024,0,47,[Range],38.600,-1.400,-96.120,-3.960,1,b4w,8.000
Wed Apr  3 20:30:56 2024,0,38,[Range],59.500,-1.200,-46.080,-0.360,1,b4w,30.000
Wed Apr  3 20:30:57 2024,0,59,[Range],59.300,-3.000,-47.880,0.000,1,b4w,20.000
Wed Apr  3 20:30:58 2024,0,38,[Range],39.500,-1.400,-47.520,-0.720,1,b4w,46.000
Wed Apr  3 20:31:07 2024,0,51,[Range],39.500,-1.700,-57.240,0.000,1,b4w,5.000
Wed Apr  3 20:31:24 2024,0,62,[Range],59.700,-1.800,-28.800,-0.360,1,b4w,24.000
Wed Apr  3 20:31:26 2024,0,62,[Range],39.700,-1.700,-30.240,0.000,1,b4w,25.000
Wed Apr  3 20:31:27 2024,0,36,[Range],39.900,-1.400,-31.320,0.000,1,b4w,25.000
Wed Apr  3 20:31:32 2024,0,44,[Range],59.300,2.200,-79.920,-1.800,0,b4w,17.000
Wed Apr  3 20:31:33 2024,0,44,[Range],39.500,1.300,-79.560,-3.960,0,b4w,16.000
Wed Apr  3 20:31:39 2024,0,71,[Range],59.900,-0.900,-42.120,-0.720,1,b4w,19.000
Wed Apr  3 20:31:40 2024,0,71,[Range],39.500,-0.900,-42.480,0.000,1,b4w,26.000
Wed Apr  3 20:31:43 2024,0,80,[Range],59.500,-1.400,-33.480,0.000,1,b4w,1.000
Wed Apr  3 20:31:45 2024,0,80,[Range],39.700,-1.600,-33.120,0.000,1,b4w,6.000
Wed Apr  3 20:31:56 2024,0,40,[Range],59.600,-1.300,-42.840,-1.800,1,b4w,22.000
Wed Apr  3 20:31:57 2024,0,65,[Range],59.900,-0.800,-42.840,-1.800,1,b4w,17.000
Wed Apr  3 20:31:58 2024,0,40,[Range],39.600,-1.300,-43.200,-0.360,1,b4w,109.000
Wed Apr  3 20:32:46 2024,0,53,[Range],59.800,-1.800,-45.000,-1.440,1,b4w,8.000
Wed Apr  3 20:32:47 2024,0,53,[Range],39.500,-2.100,-44.640,0.000,1,b4w,7.000
Wed Apr  3 20:33:08 2024,0,55,[Range],59.000,1.900,-83.160,-2.520,0,b4w,7.000
Wed Apr  3 20:33:09 2024,0,55,[Range],39.500,1.200,-82.440,-2.880,0,b4w,11.000
Wed Apr  3 20:33:13 2024,0,60,[Range],59.900,-0.800,-63.720,-2.880,1,b4w,5.000
Wed Apr  3 20:33:14 2024,0,60,[Range],39.900,-1.100,-63.720,-1.440,1,b4w,6.000
Wed Apr  3 20:33:15 2024,0,58,[Range],59.400,2.600,-94.320,-0.720,0,b4w,7.000
Wed Apr  3 20:33:16 2024,0,58,[Range],38.700,1.800,-92.520,-2.520,0,b4w,7.000
Wed Apr  3 20:33:27 2024,0,69,[Range],59.000,-1.300,-78.120,-4.320,1,b4w,6.000
Wed Apr  3 20:33:28 2024,0,69,[Range],39.500,-1.400,-78.480,-2.160,1,b4w,9.000
Wed Apr  3 20:33:28 2024,0,61,[Range],39.700,2.000,-64.800,-1.080,0,b4w,36.000
Wed Apr  3 20:33:29 2024,0,77,[Range],39.900,2.600,-127.800,0.000,0,b4w,8.000
Wed Apr  3 20:33:30 2024,0,76,[Range],59.700,-4.900,-32.760,0.000,1,b4w,3.000
Wed Apr  3 20:33:32 2024,0,82,[Range],59.400,2.100,-47.160,-2.160,0,b4w,22.000
Wed Apr  3 20:33:33 2024,0,81,[Range],59.800,-4.300,-37.440,0.000,1,b4w,3.000
Wed Apr  3 20:33:33 2024,0,82,[Range],39.500,1.300,-46.800,-0.720,0,b4w,77.000
Wed Apr  3 20:33:34 2024,0,70,[Range],39.500,1.300,-47.160,0.000,0,b4w,12.000
Wed Apr  3 20:33:34 2024,0,90,[Range],39.900,1.800,-46.800,0.000,0,b4w,7.000
Wed Apr  3 20:33:35 2024,0,81,[Range],39.700,-4.600,-37.440,-0.360,1,b4w,0.000
Wed Apr  3 20:33:48 2024,0,84,[Range],59.300,-1.500,-67.680,-3.600,1,b4w,25.000
Wed Apr  3 20:33:49 2024,0,84,[Range],39.900,-1.700,-67.320,-1.800,1,b4w,45.000
Wed Apr  3 20:33:57 2024,0,75,[Range],59.400,2.200,-46.080,-0.720,0,b4w,83.000
Wed Apr  3 20:33:59 2024,0,75,[Range],39.500,1.200,-46.440,-1.800,0,b4w,121.000
Wed Apr  3 20:34:05 2024,0,93,[Range],59.000,1.400,-76.680,-2.520,0,b4w,13.000
Wed Apr  3 20:34:06 2024,0,93,[Range],39.000,0.700,-76.320,-2.160,0,b4w,11.000
Wed Apr  3 20:34:23 2024,0,72,[Range],59.900,0.200,-90.000,-1.440,1,b4w,8.000
Wed Apr  3 20:34:23 2024,0,72,[Range],39.900,-0.300,-90.720,-2.520,1,b4w,5.000
Wed Apr  3 20:34:26 2024,0,56,[Range],59.600,-2.700,-39.240,-0.360,1,b4w,5.000
Wed Apr  3 20:34:27 2024,0,117,[Range],59.400,-2.900,-42.840,0.000,1,b4w,2.000
Wed Apr  3 20:34:28 2024,0,56,[Range],39.800,-3.000,-39.600,-1.080,1,b4w,16.000
Wed Apr  3 20:34:29 2024,0,117,[Range],39.800,-1.900,-42.120,1.800,1,b4w,3.000
Wed Apr  3 20:34:38 2024,0,97,[Range],59.300,-1.300,-72.000,-1.800,1,b4w,26.000
Wed Apr  3 20:34:39 2024,0,97,[Range],39.600,-1.700,-72.360,-2.160,1,b4w,69.000
Wed Apr  3 20:34:39 2024,0,87,[Range],39.500,-0.800,-71.640,0.000,1,b4w,6.000
Wed Apr  3 20:34:59 2024,0,126,[Range],39.700,-4.800,-42.840,0.000,1,b4w,3.000
Wed Apr  3 20:35:04 2024,0,79,[Range],59.400,-0.600,-78.480,-3.240,1,b4w,43.000
Wed Apr  3 20:35:05 2024,0,79,[Range],39.900,-1.000,-78.480,-1.800,1,b4w,46.000
Wed Apr  3 20:35:20 2024,0,78,[Range],59.000,-1.400,-74.880,-4.320,1,b4w,26.000
Wed Apr  3 20:35:21 2024,0,78,[Range],39.600,-1.800,-74.880,-2.880,1,b4w,52.000
Wed Apr  3 20:35:28 2024,0,95,[Range],59.200,-0.800,-75.600,-3.600,1,b4w,33.000
Wed Apr  3 20:35:29 2024,0,95,[Range],39.600,-1.200,-75.600,-2.160,1,b4w,32.000
Wed Apr  3 20:35:35 2024,0,106,[Range],39.800,-0.900,-73.440,0.000,1,b4w,0.000
Wed Apr  3 20:35:51 2024,0,98,[Range],39.500,-3.000,-35.640,0.000,1,b4w,7.000
Wed Apr  3 20:36:00 2024,0,101,[Range],59.100,0.200,-96.120,-0.360,1,b4w,5.000
Wed Apr  3 20:36:01 2024,0,101,[Range],39.200,0.000,-95.760,-1.080,1,b4w,7.000
Wed Apr  3 20:36:06 2024,0,92,[Range],59.700,2.500,-38.160,-1.080,0,b4w,70.000
Wed Apr  3 20:36:08 2024,0,92,[Range],39.500,1.600,-38.160,-1.080,0,b4w,101.000
Wed Apr  3 20:36:09 2024,0,114,[Range],39.800,0.500,-38.880,0.000,0,b4w,4.000
Wed Apr  3 20:36:14 2024,0,124,[Range],59.500,2.000,-41.400,-2.160,0,b4w,123.000
Wed Apr  3 20:36:16 2024,0,124,[Range],39.500,1.600,-41.040,-0.720,0,b4w,119.000
Wed Apr  3 20:36:17 2024,0,113,[Range],39.600,0.500,-41.040,0.000,0,b4w,2.000
Wed Apr  3 20:37:02 2024,0,138,[Range],59.400,-0.700,-48.600,-2.880,1,b4w,28.000
Wed Apr  3 20:37:03 2024,0,138,[Range],39.900,-0.500,-48.600,0.000,1,b4w,24.000
Wed Apr  3 20:37:13 2024,0,130,[Range],59.700,-1.100,-52.200,-1.440,1,b4w,21.000
Wed Apr  3 20:37:15 2024,0,130,[Range],39.600,-1.300,-52.200,-0.720,1,b4w,23.000
Wed Apr  3 20:37:31 2024,0,94,[Range],39.900,-2.200,-34.920,0.000,1,b4w,4.000
Wed Apr  3 20:37:52 2024,0,118,[Range],39.600,-3.800,-42.120,0.000,1,b4w,4.000
Wed Apr  3 20:38:07 2024,0,141,[Range],59.600,-1.700,-47.880,0.000,1,b4w,3.000
Wed Apr  3 20:38:09 2024,0,141,[Range],39.500,-2.500,-48.600,-0.360,1,b4w,5.000
Wed Apr  3 20:38:11 2024,0,102,[Range],58.800,1.900,-80.640,-0.720,0,b4w,7.000
Wed Apr  3 20:38:12 2024,0,102,[Range],39.000,1.200,-79.200,-2.160,0,b4w,5.000
Wed Apr  3 20:38:17 2024,0,111,[Range],59.900,-1.700,-38.160,-1.080,1,b4w,0.000
Wed Apr  3 20:38:19 2024,0,111,[Range],39.800,-2.400,-37.440,-1.440,1,b4w,3.000
Wed Apr  3 20:38:23 2024,0,121,[Range],59.700,1.500,-60.840,-3.600,0,b4w,57.000
Wed Apr  3 20:38:23 2024,0,116,[Range],59.400,0.000,-62.280,0.000,1,b4w,2.000
Wed Apr  3 20:38:24 2024,0,121,[Range],39.500,1.000,-60.840,-1.440,0,b4w,26.000
Wed Apr  3 20:38:35 2024,0,105,[Range],59.200,-0.500,-80.280,-2.880,1,b4w,32.000
Wed Apr  3 20:38:36 2024,0,105,[Range],39.300,-1.300,-80.640,-2.520,1,b4w,45.000
Wed Apr  3 20:38:51 2024,0,131,[Range],59.800,2.100,-36.000,-1.440,0,b4w,68.000
Wed Apr  3 20:38:53 2024,0,129,[Range],59.900,-0.900,-81.720,0.000,1,b4w,5.000
Wed Apr  3 20:38:53 2024,0,131,[Range],39.800,1.100,-35.280,-1.800,0,b4w,105.000
