time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Mon Mar 25 08:07:00 2024,0,226,[Range],29.100,-2.600,-63.360,-0.360,1,b4w,3.000
Mon Mar 25 08:07:18 2024,0,191,[Range],69.200,-2.200,-71.640,0.000,1,b4w,3.000
Mon Mar 25 08:07:20 2024,0,191,[Range],29.200,-2.000,-72.360,0.000,1,b4w,3.000
Mon Mar 25 08:07:31 2024,0,20,[Range],69.500,-0.100,-101.880,-0.360,1,b4w,5.000
Mon Mar 25 08:07:32 2024,0,20,[Range],28.600,-0.700,-102.600,-0.720,1,b4w,6.000
Mon Mar 25 08:07:37 2024,0,234,[Range],69.500,-0.200,-90.000,-2.160,1,b4w,27.000
Mon Mar 25 08:07:39 2024,0,234,[Range],29.000,-1.000,-88.200,-1.440,1,b4w,27.000
Mon Mar 25 08:07:39 2024,0,26,[Range],69.800,2.700,-71.280,0.000,0,b4w,13.000
Mon Mar 25 08:07:41 2024,0,26,[Range],29.700,1.400,-72.000,-1.440,0,b4w,22.000
Mon Mar 25 08:07:43 2024,0,0,[Range],69.700,-0.400,-70.200,-2.520,1,b4w,14.000
Mon Mar 25 08:07:45 2024,0,0,[Range],29.100,-1.600,-70.560,-2.160,1,b4w,25.000
Mon Mar 25 08:08:03 2024,0,248,[Range],69.800,-0.900,-53.280,-2.520,1,b4w,26.000
Mon Mar 25 08:08:05 2024,0,248,[Range],29.900,-1.500,-52.200,0.360,1,b4w,24.000
Mon Mar 25 08:08:58 2024,0,246,[Range],29.500,-4.400,-41.040,-0.360,1,b4w,0.000
Mon Mar 25 08:09:10 2024,0,254,[Range],29.800,-4.500,-37.080,0.000,1,b4w,0.000
Mon Mar 25 08:09:20 2024,0,252,[Range],69.300,-1.700,-54.360,-2.520,1,b4w,14.000
Mon Mar 25 08:09:23 2024,0,252,[Range],29.800,-1.700,-59.400,0.000,1,b4w,29.000
Mon Mar 25 08:09:23 2024,0,239,[Range],69.700,-0.700,-52.560,-1.080,1,b4w,23.000
Mon Mar 25 08:09:26 2024,0,239,[Range],29.400,-1.700,-52.920,0.000,1,b4w,69.000
Mon Mar 25 08:09:27 2024,0,2,[Range],29.700,-1.200,-55.080,0.000,1,b4w,0.000
Mon Mar 25 08:09:40 2024,0,25,[Range],69.100,-0.500,-97.560,0.000,1,b4w,4.000
Mon Mar 25 08:09:41 2024,0,25,[Range],29.000,-1.800,-96.120,-1.440,1,b4w,5.000
Mon Mar 25 08:10:33 2024,0,14,[Range],69.200,-0.300,-75.960,-2.160,1,b4w,23.000
Mon Mar 25 08:10:34 2024,0,14,[Range],29.500,-1.000,-76.320,-1.080,1,b4w,29.000
Mon Mar 25 08:10:56 2024,0,9,[Range],69.400,-4.700,-45.000,0.000,1,b4w,1.000
Mon Mar 25 08:11:13 2024,0,5,[Range],29.700,-3.200,-49.320,0.000,1,b4w,3.000
Mon Mar 25 08:11:51 2024,0,240,[Range],69.800,2.200,-111.240,-1.440,0,b4w,21.000
Mon Mar 25 08:11:52 2024,0,240,[Range],28.800,0.800,-111.960,-1.440,0,b4w,28.000
Mon Mar 25 08:12:25 2024,0,12,[Range],68.600,1.700,-107.280,-0.360,0,b4w,8.000
Mon Mar 25 08:12:26 2024,0,12,[Range],28.900,0.100,-105.840,-2.520,1,b4w,17.000
Mon Mar 25 08:12:45 2024,0,247,[Range],69.800,-3.400,-36.720,0.000,1,b4w,1.000
Mon Mar 25 08:12:49 2024,0,247,[Range],29.900,-3.700,-36.360,0.000,1,b4w,0.000
Mon Mar 25 08:13:21 2024,0,38,[Range],29.500,-1.700,-63.720,-0.360,1,b4w,5.000
Mon Mar 25 08:13:27 2024,0,255,[Range],69.900,-2.000,-49.320,-0.360,1,b4w,3.000
Mon Mar 25 08:13:29 2024,0,255,[Range],29.900,-2.000,-52.920,0.000,1,b4w,14.000
Mon Mar 25 08:13:33 2024,0,52,[Range],69.200,0.300,-100.800,0.000,1,b4w,5.000
Mon Mar 25 08:13:34 2024,0,52,[Range],29.800,-0.600,-95.040,-1.800,1,b4w,8.000
Mon Mar 25 08:13:50 2024,0,249,[Range],29.300,-3.800,-64.800,0.000,1,b4w,0.000
Mon Mar 25 08:14:21 2024,0,8,[Range],29.600,-4.100,-38.880,0.000,1,b4w,4.000
Mon Mar 25 08:14:41 2024,0,42,[Range],69.200,2.500,-105.840,0.000,0,b4w,1.000
Mon Mar 25 08:14:42 2024,0,42,[Range],29.900,0.600,-105.480,-2.520,0,b4w,6.000
Mon Mar 25 08:15:19 2024,0,10,[Range],69.600,2.300,-67.320,-1.440,0,b4w,33.000
Mon Mar 25 08:15:21 2024,0,10,[Range],29.100,1.000,-66.960,-1.800,0,b4w,29.000
Mon Mar 25 08:15:56 2024,0,21,[Range],29.600,-4.800,-41.040,0.000,1,b4w,0.000
Mon Mar 25 08:16:59 2024,0,16,[Range],29.100,-1.400,-88.920,-3.600,1,b4w,6.000
Mon Mar 25 08:18:32 2024,0,24,[Range],69.800,-0.500,-63.720,-1.440,1,b4w,68.000
Mon Mar 25 08:18:34 2024,0,24,[Range],29.100,-1.300,-63.720,-0.360,1,b4w,76.000
Mon Mar 25 08:18:52 2024,0,19,[Range],29.900,-4.500,-45.000,0.000,1,b4w,2.000
Mon Mar 25 08:18:53 2024,0,18,[Range],29.900,-2.600,-44.640,0.000,1,b4w,4.000
Mon Mar 25 08:18:57 2024,0,31,[Range],69.800,2.700,-83.160,-1.440,0,b4w,20.000
Mon Mar 25 08:18:59 2024,0,31,[Range],29.700,0.600,-83.160,-2.880,0,b4w,23.000
Mon Mar 25 08:18:59 2024,0,74,[Range],29.100,0.400,-84.240,0.000,1,b4w,4.000
Mon Mar 25 08:19:21 2024,0,30,[Range],69.600,1.700,-90.720,-1.800,0,b4w,6.000
Mon Mar 25 08:19:23 2024,0,30,[Range],29.500,0.600,-90.000,-2.520,0,b4w,5.000
Mon Mar 25 08:19:54 2024,0,33,[Range],69.200,-1.700,-74.160,0.000,1,b4w,1.000
Mon Mar 25 08:19:56 2024,0,33,[Range],29.200,-2.500,-74.520,0.000,1,b4w,3.000
Mon Mar 25 08:20:22 2024,0,66,[Range],29.700,-4.400,-46.800,0.000,1,b4w,0.000
Mon Mar 25 08:20:40 2024,0,27,[Range],69.300,2.200,-95.400,0.000,0,b4w,6.000
Mon Mar 25 08:20:42 2024,0,27,[Range],28.900,0.900,-92.160,-3.240,0,b4w,6.000
Mon Mar 25 08:21:24 2024,0,37,[Range],69.500,-2.900,-34.200,-0.720,1,b4w,33.000
Mon Mar 25 08:21:26 2024,0,28,[Range],69.900,1.000,-83.880,-0.720,0,b4w,7.000
Mon Mar 25 08:21:28 2024,0,37,[Range],29.700,-3.100,-36.360,0.000,1,b4w,36.000
Mon Mar 25 08:21:28 2024,0,28,[Range],29.800,0.000,-82.080,-1.800,1,b4w,23.000
Mon Mar 25 08:21:41 2024,0,13,[Range],29.600,-2.900,-55.080,-0.360,1,b4w,4.000
Mon Mar 25 08:21:47 2024,0,29,[Range],69.200,-0.200,-75.960,-2.520,1,b4w,60.000
Mon Mar 25 08:21:49 2024,0,29,[Range],29.000,-0.200,-77.400,-0.720,1,b4w,66.000
Mon Mar 25 08:21:55 2024,0,81,[Range],69.300,-3.700,-51.480,-1.440,1,b4w,28.000
Mon Mar 25 08:21:56 2024,0,44,[Range],69.200,-2.200,-57.960,0.000,1,b4w,0.000
Mon Mar 25 08:21:58 2024,0,81,[Range],29.600,-2.800,-56.160,0.720,1,b4w,41.000
Mon Mar 25 08:21:59 2024,0,44,[Range],29.200,-3.200,-58.320,-0.360,1,b4w,6.000
Mon Mar 25 08:21:59 2024,0,47,[Range],69.800,2.500,-59.040,-1.800,0,b4w,31.000
Mon Mar 25 08:21:59 2024,0,68,[Range],29.900,-3.900,-52.560,0.000,1,b4w,1.000
Mon Mar 25 08:22:00 2024,0,71,[Range],69.500,3.000,-59.040,0.000,0,b4w,15.000
Mon Mar 25 08:22:02 2024,0,47,[Range],29.800,1.300,-58.680,-3.960,0,b4w,106.000
Mon Mar 25 08:22:31 2024,0,86,[Range],29.800,-3.200,-48.600,0.000,1,b4w,0.000
Mon Mar 25 08:22:33 2024,0,72,[Range],29.300,-2.400,-68.400,0.000,1,b4w,6.000
Mon Mar 25 08:22:48 2024,0,50,[Range],69.400,-1.000,-51.840,-2.160,1,b4w,41.000
Mon Mar 25 08:22:50 2024,0,50,[Range],29.600,-1.200,-48.240,-0.360,1,b4w,43.000
Mon Mar 25 08:22:57 2024,0,62,[Range],69.900,-0.800,-59.760,0.000,1,b4w,2.000
Mon Mar 25 08:23:00 2024,0,62,[Range],29.600,-2.100,-64.080,-1.800,1,b4w,3.000
Mon Mar 25 08:23:25 2024,0,41,[Range],69.000,-0.300,-102.240,0.000,1,b4w,7.000
Mon Mar 25 08:23:27 2024,0,41,[Range],29.200,-1.200,-97.560,-1.800,1,b4w,8.000
Mon Mar 25 08:24:00 2024,0,69,[Range],69.900,-2.700,-46.080,0.000,1,b4w,1.000
Mon Mar 25 08:24:02 2024,0,61,[Range],69.300,0.600,-70.200,-1.800,0,b4w,6.000
Mon Mar 25 08:24:03 2024,0,69,[Range],29.600,-3.400,-45.360,-0.360,1,b4w,6.000
Mon Mar 25 08:24:04 2024,0,61,[Range],29.500,-0.100,-69.480,-1.080,1,b4w,5.000
Mon Mar 25 08:24:10 2024,0,65,[Range],69.900,2.000,-77.040,-1.800,0,b4w,5.000
Mon Mar 25 08:24:12 2024,0,65,[Range],29.400,1.200,-70.920,-1.440,0,b4w,5.000
Mon Mar 25 08:24:14 2024,0,39,[Range],69.100,2.000,-113.760,0.000,0,b4w,6.000
Mon Mar 25 08:24:15 2024,0,39,[Range],29.100,1.000,-109.080,-2.160,0,b4w,13.000
Mon Mar 25 08:24:16 2024,0,60,[Range],29.700,-1.100,-100.440,-0.720,1,b4w,10.000
Mon Mar 25 08:24:40 2024,0,67,[Range],29.900,-2.500,-55.080,0.000,1,b4w,5.000
Mon Mar 25 08:25:20 2024,0,53,[Range],29.500,-2.600,-71.280,0.000,1,b4w,5.000
Mon Mar 25 08:25:21 2024,0,43,[Range],69.700,-2.200,-54.720,0.000,1,b4w,0.000
Mon Mar 25 08:25:24 2024,0,43,[Range],29.800,-2.600,-55.440,0.000,1,b4w,0.000
Mon Mar 25 08:25:42 2024,0,80,[Range],29.200,-2.000,-68.040,0.000,1,b4w,7.000
Mon Mar 25 08:25:58 2024,0,57,[Range],69.900,-3.100,-33.840,0.360,1,b4w,39.000
Mon Mar 25 08:25:59 2024,0,48,[Range],69.600,-3.300,-34.920,0.720,1,b4w,1.000
Mon Mar 25 08:25:59 2024,0,59,[Range],69.700,0.900,-55.440,0.000,0,b4w,15.000
Mon Mar 25 08:26:02 2024,0,59,[Range],29.600,0.900,-55.440,0.360,0,b4w,15.000
Mon Mar 25 08:26:02 2024,0,57,[Range],29.500,-2.300,-35.280,0.720,1,b4w,139.000
Mon Mar 25 08:26:51 2024,0,108,[Range],29.900,-2.700,-51.120,0.000,1,b4w,6.000
Mon Mar 25 08:27:26 2024,0,63,[Range],69.600,-2.900,-28.080,0.360,1,b4w,23.000
Mon Mar 25 08:27:31 2024,0,63,[Range],29.900,-2.300,-30.240,0.720,1,b4w,69.000
Mon Mar 25 08:27:33 2024,0,34,[Range],69.500,2.000,-74.520,-1.440,0,b4w,7.000
Mon Mar 25 08:27:35 2024,0,34,[Range],29.900,1.200,-72.000,-1.440,0,b4w,4.000
Mon Mar 25 08:28:02 2024,0,54,[Range],69.900,2.300,-74.160,-3.960,0,b4w,86.000
Mon Mar 25 08:28:02 2024,0,83,[Range],69.100,2.600,-76.320,0.000,0,b4w,0.000
Mon Mar 25 08:28:04 2024,0,54,[Range],29.200,1.000,-75.240,-2.160,0,b4w,121.000
Mon Mar 25 08:28:28 2024,0,56,[Range],69.500,-2.400,-51.120,0.000,1,b4w,2.000
Mon Mar 25 08:28:31 2024,0,56,[Range],29.600,-3.100,-50.400,-0.720,1,b4w,0.000
Mon Mar 25 08:28:44 2024,0,46,[Range],69.100,-0.200,-109.800,0.000,1,b4w,4.000
Mon Mar 25 08:28:45 2024,0,46,[Range],29.500,-0.700,-109.800,-0.720,1,b4w,4.000
Mon Mar 25 08:28:49 2024,0,79,[Range],69.700,-1.100,-88.200,0.000,1,b4w,5.000
Mon Mar 25 08:28:51 2024,0,79,[Range],29.800,-2.100,-86.760,-1.080,1,b4w,3.000
Mon Mar 25 08:29:00 2024,0,89,[Range],69.900,-4.400,-32.400,0.000,1,b4w,0.000
Mon Mar 25 08:29:01 2024,0,106,[Range],69.600,-2.600,-56.520,0.000,1,b4w,4.000
Mon Mar 25 08:29:03 2024,0,106,[Range],29.200,-3.900,-56.520,-1.800,1,b4w,0.000
Mon Mar 25 08:30:13 2024,0,77,[Range],29.500,-2.300,-52.560,-0.360,1,b4w,2.000
Mon Mar 25 08:30:16 2024,0,76,[Range],29.900,-2.600,-50.400,0.000,1,b4w,7.000
Mon Mar 25 08:31:00 2024,0,90,[Range],69.400,-1.300,-54.360,0.000,1,b4w,6.000
Mon Mar 25 08:31:03 2024,0,90,[Range],29.400,-2.000,-54.360,-0.360,1,b4w,5.000
Mon Mar 25 08:31:22 2024,0,87,[Range],69.200,2.000,-92.160,-2.520,0,b4w,12.000
Mon Mar 25 08:31:23 2024,0,87,[Range],28.700,0.700,-92.160,-2.520,0,b4w,16.000
Mon Mar 25 08:32:27 2024,0,51,[Range],30.000,0.300,55.080,0.000,1,b4w,23.000
Mon Mar 25 08:32:46 2024,0,121,[Range],69.500,-2.700,-47.160,0.000,1,b4w,1.000
Mon Mar 25 08:32:49 2024,0,121,[Range],29.500,-3.100,-48.960,-0.360,1,b4w,5.000
Mon Mar 25 08:33:14 2024,0,105,[Range],69.300,2.600,-61.200,-2.880,0,b4w,79.000
Mon Mar 25 08:33:17 2024,0,105,[Range],29.300,1.500,-61.920,1.080,0,b4w,89.000
Mon Mar 25 08:33:30 2024,0,95,[Range],69.600,0.000,-89.280,-0.360,1,b4w,2.000
Mon Mar 25 08:33:32 2024,0,95,[Range],29.400,-2.700,-86.400,-4.320,1,b4w,8.000
Mon Mar 25 08:33:36 2024,0,40,[Range],69.900,-2.300,-46.800,0.000,1,b4w,5.000
Mon Mar 25 08:33:39 2024,0,40,[Range],29.500,-2.400,-49.320,0.000,1,b4w,5.000
Mon Mar 25 08:33:50 2024,0,94,[Range],69.600,-2.300,-64.800,0.000,1,b4w,0.000
Mon Mar 25 08:33:52 2024,0,94,[Range],29.200,-3.000,-65.160,-0.720,1,b4w,3.000
Mon Mar 25 08:33:53 2024,0,98,[Range],69.800,2.700,-70.920,-1.440,0,b4w,43.000
Mon Mar 25 08:33:55 2024,0,98,[Range],29.500,0.800,-70.920,-3.240,0,b4w,43.000
Mon Mar 25 08:34:10 2024,0,110,[Range],69.200,2.700,-109.800,0.000,0,b4w,6.000
Mon Mar 25 08:34:11 2024,0,110,[Range],29.100,0.800,-106.560,-3.600,0,b4w,21.000
Mon Mar 25 08:34:20 2024,0,101,[Range],29.600,-3.200,-52.920,0.000,1,b4w,1.000
Mon Mar 25 08:34:21 2024,0,91,[Range],69.400,-0.700,-39.960,-0.360,1,b4w,24.000
Mon Mar 25 08:34:24 2024,0,91,[Range],29.700,-1.300,-45.000,1.080,1,b4w,74.000
Mon Mar 25 08:34:54 2024,0,143,[Range],29.500,-4.400,-37.080,0.000,1,b4w,4.000
Mon Mar 25 08:36:08 2024,0,85,[Range],69.400,-2.200,-49.680,0.000,1,b4w,2.000
Mon Mar 25 08:36:11 2024,0,85,[Range],29.900,-3.100,-50.040,-0.360,1,b4w,3.000
Mon Mar 25 08:36:23 2024,0,97,[Range],69.600,-3.100,-59.400,0.000,1,b4w,2.000
Mon Mar 25 08:36:25 2024,0,97,[Range],29.500,-2.800,-63.000,0.360,1,b4w,7.000
Mon Mar 25 08:36:35 2024,0,109,[Range],69.700,-4.400,-42.480,0.000,1,b4w,2.000
Mon Mar 25 08:37:45 2024,0,93,[Range],69.900,-2.200,-57.960,0.000,1,b4w,6.000
Mon Mar 25 08:37:48 2024,0,93,[Range],29.800,-2.900,-57.960,-0.720,1,b4w,6.000
Mon Mar 25 08:37:57 2024,0,100,[Range],68.800,0.800,-123.840,0.000,0,b4w,6.000
Mon Mar 25 08:37:58 2024,0,100,[Range],29.900,-0.400,-120.960,-3.240,1,b4w,6.000
Mon Mar 25 08:38:22 2024,0,115,[Range],29.500,-1.700,-87.840,0.000,1,b4w,8.000
Mon Mar 25 08:38:31 2024,0,102,[Range],29.900,-4.000,-50.760,0.000,1,b4w,1.000
Mon Mar 25 08:38:39 2024,0,123,[Range],69.300,1.000,-52.200,-0.360,0,b4w,15.000
Mon Mar 25 08:38:42 2024,0,123,[Range],29.800,0.600,-57.240,0.360,0,b4w,9.000
Mon Mar 25 08:38:44 2024,0,122,[Range],69.100,2.500,-94.320,-1.800,0,b4w,33.000
Mon Mar 25 08:38:46 2024,0,122,[Range],29.100,1.000,-93.240,-3.600,0,b4w,9.000
Mon Mar 25 08:38:48 2024,0,120,[Range],68.900,2.500,-86.760,-0.360,0,b4w,4.000
Mon Mar 25 08:38:49 2024,0,120,[Range],29.300,0.700,-86.760,-3.960,0,b4w,8.000
Mon Mar 25 08:38:54 2024,0,117,[Range],29.400,-2.800,-61.920,0.000,1,b4w,1.000
Mon Mar 25 08:38:55 2024,0,73,[Range],69.300,-1.900,-56.880,0.000,1,b4w,0.000
Mon Mar 25 08:38:57 2024,0,73,[Range],29.200,-3.100,-57.240,-0.720,1,b4w,0.000
Mon Mar 25 08:39:12 2024,0,84,[Range],69.400,0.900,-82.800,0.000,0,b4w,4.000
Mon Mar 25 08:39:14 2024,0,84,[Range],29.900,0.300,-80.280,-0.720,1,b4w,6.000
Mon Mar 25 08:40:24 2024,0,131,[Range],29.900,-2.500,-74.520,0.000,1,b4w,5.000
Mon Mar 25 08:40:39 2024,0,124,[Range],29.800,-3.900,-49.680,0.000,1,b4w,10.000
Mon Mar 25 08:41:00 2024,0,132,[Range],29.600,-4.800,-40.320,0.000,1,b4w,2.000
Mon Mar 25 08:41:15 2024,0,148,[Range],29.400,-4.600,-48.240,0.000,1,b4w,4.000
Mon Mar 25 08:41:40 2024,0,49,[Range],68.700,-0.800,-91.440,-1.440,1,b4w,9.000
Mon Mar 25 08:41:42 2024,0,49,[Range],29.500,-1.900,-91.800,-2.160,1,b4w,9.000
Mon Mar 25 08:42:01 2024,0,116,[Range],69.000,-0.900,-68.400,-0.360,1,b4w,15.000
Mon Mar 25 08:42:03 2024,0,116,[Range],29.600,-2.300,-65.880,-1.080,1,b4w,23.000
Mon Mar 25 08:42:31 2024,0,112,[Range],69.800,-2.800,-35.640,0.000,1,b4w,37.000
Mon Mar 25 08:42:35 2024,0,112,[Range],29.600,-2.400,-37.080,0.360,1,b4w,34.000
Mon Mar 25 08:43:06 2024,0,126,[Range],69.900,-1.500,-60.840,0.000,1,b4w,5.000
Mon Mar 25 08:43:09 2024,0,126,[Range],29.700,-3.400,-61.200,-1.440,1,b4w,3.000
Mon Mar 25 08:43:33 2024,0,99,[Range],69.300,1.900,-53.640,-1.800,0,b4w,36.000
Mon Mar 25 08:43:36 2024,0,99,[Range],29.800,1.900,-53.640,0.360,0,b4w,37.000
Mon Mar 25 08:43:58 2024,0,134,[Range],69.900,-2.900,-30.600,-1.080,1,b4w,16.000
Mon Mar 25 08:44:03 2024,0,134,[Range],29.500,-2.000,-34.200,1.080,1,b4w,26.000
Mon Mar 25 08:44:11 2024,0,104,[Range],29.600,-3.100,-46.080,0.000,1,b4w,4.000
Mon Mar 25 08:44:38 2024,0,152,[Range],29.600,-3.900,-41.040,0.720,1,b4w,2.000
Mon Mar 25 08:44:44 2024,0,119,[Range],69.800,-2.300,-40.680,0.720,1,b4w,15.000
Mon Mar 25 08:44:47 2024,0,119,[Range],29.600,-2.000,-43.560,-0.360,1,b4w,18.000
Mon Mar 25 08:44:58 2024,0,138,[Range],29.600,-3.000,-42.480,0.000,1,b4w,1.000
Mon Mar 25 08:45:46 2024,0,130,[Range],69.100,2.400,-81.720,0.000,0,b4w,4.000
Mon Mar 25 08:45:48 2024,0,130,[Range],29.300,0.600,-78.840,-2.520,0,b4w,21.000
Mon Mar 25 08:45:50 2024,0,137,[Range],69.700,2.400,-71.640,-1.440,0,b4w,30.000
Mon Mar 25 08:45:51 2024,0,111,[Range],29.500,-4.400,-39.600,0.000,1,b4w,7.000
Mon Mar 25 08:45:52 2024,0,137,[Range],29.600,0.000,-65.880,-3.960,1,b4w,5.000
Mon Mar 25 08:46:33 2024,0,113,[Range],29.900,-3.300,-51.480,0.000,1,b4w,1.000
Mon Mar 25 08:46:38 2024,0,139,[Range],69.800,-0.200,-48.600,0.000,1,b4w,53.000
Mon Mar 25 08:46:41 2024,0,139,[Range],29.600,-1.300,-50.400,-0.360,1,b4w,59.000
Mon Mar 25 08:47:19 2024,0,135,[Range],69.900,-0.200,-81.720,-1.440,1,b4w,6.000
Mon Mar 25 08:47:21 2024,0,135,[Range],29.400,-1.700,-81.000,-2.520,1,b4w,3.000
Mon Mar 25 08:47:24 2024,0,170,[Range],69.800,-2.100,-62.280,0.000,1,b4w,1.000
Mon Mar 25 08:47:27 2024,0,170,[Range],29.400,-3.000,-62.640,-0.360,1,b4w,1.000
Mon Mar 25 08:48:07 2024,0,140,[Range],69.600,2.800,-74.520,-0.720,0,b4w,101.000
Mon Mar 25 08:48:08 2024,0,156,[Range],69.800,2.600,-74.880,0.000,0,b4w,5.000
Mon Mar 25 08:48:09 2024,0,140,[Range],29.600,0.500,-74.880,-4.320,0,b4w,100.000
Mon Mar 25 08:48:10 2024,0,156,[Range],29.000,1.500,-74.520,0.000,0,b4w,16.000
Mon Mar 25 08:48:10 2024,0,150,[Range],29.600,1.600,-72.720,0.000,0,b4w,1.000
Mon Mar 25 08:48:20 2024,0,151,[Range],69.200,3.400,-101.880,0.000,0,b4w,5.000
Mon Mar 25 08:48:22 2024,0,151,[Range],29.800,1.400,-101.880,-2.880,0,b4w,7.000
Mon Mar 25 08:48:26 2024,0,168,[Range],69.600,-2.600,-64.800,0.000,1,b4w,7.000
Mon Mar 25 08:48:28 2024,0,168,[Range],29.900,-3.400,-64.800,-0.360,1,b4w,7.000
Mon Mar 25 08:48:29 2024,0,155,[Range],69.000,1.700,-95.040,-0.360,0,b4w,6.000
Mon Mar 25 08:48:30 2024,0,155,[Range],29.000,-0.800,-92.160,-5.040,1,b4w,4.000
Mon Mar 25 08:48:45 2024,0,159,[Range],69.100,0.000,-74.160,-1.440,1,b4w,6.000
Mon Mar 25 08:48:47 2024,0,159,[Range],29.600,-1.200,-73.800,-2.160,1,b4w,24.000
Mon Mar 25 08:49:29 2024,0,133,[Range],69.400,-3.400,-57.240,0.000,1,b4w,1.000
Mon Mar 25 08:49:32 2024,0,133,[Range],29.600,-3.200,-57.240,0.000,1,b4w,4.000
Mon Mar 25 08:49:43 2024,0,145,[Range],29.800,-2.900,-42.120,0.000,1,b4w,3.000
Mon Mar 25 08:50:28 2024,0,175,[Range],69.300,-0.600,-71.280,-1.440,1,b4w,5.000
Mon Mar 25 08:50:30 2024,0,175,[Range],29.900,-1.800,-71.280,-1.800,1,b4w,9.000
Mon Mar 25 08:50:31 2024,0,146,[Range],69.700,1.800,-80.640,-2.160,0,b4w,23.000
Mon Mar 25 08:50:32 2024,0,146,[Range],29.600,0.600,-79.920,-2.520,0,b4w,6.000
Mon Mar 25 08:50:45 2024,0,147,[Range],29.300,-4.400,-44.280,0.000,1,b4w,1.000
Mon Mar 25 08:50:54 2024,0,157,[Range],69.900,-1.900,-32.400,1.800,1,b4w,102.000
Mon Mar 25 08:50:59 2024,0,157,[Range],29.600,-2.100,-34.920,1.080,1,b4w,101.000
Mon Mar 25 08:51:21 2024,0,149,[Range],29.100,-2.500,-70.920,0.000,1,b4w,5.000
Mon Mar 25 08:51:31 2024,0,142,[Range],29.700,-4.200,-42.840,0.000,1,b4w,0.000
Mon Mar 25 08:52:00 2024,0,169,[Range],68.800,1.600,-111.240,-0.720,0,b4w,7.000
Mon Mar 25 08:52:01 2024,0,169,[Range],28.600,0.700,-105.120,-2.160,0,b4w,15.000
Mon Mar 25 08:52:10 2024,0,154,[Range],29.900,-4.000,-47.880,0.000,1,b4w,0.000
Mon Mar 25 08:53:06 2024,0,167,[Range],29.700,-2.900,-43.920,0.000,1,b4w,3.000
Mon Mar 25 08:53:21 2024,0,181,[Range],69.800,-1.300,-54.360,-0.720,1,b4w,5.000
Mon Mar 25 08:53:24 2024,0,181,[Range],29.400,-1.500,-57.240,0.000,1,b4w,8.000
Mon Mar 25 08:53:28 2024,0,186,[Range],29.200,-2.300,-59.400,0.000,1,b4w,6.000
Mon Mar 25 08:53:30 2024,0,184,[Range],69.600,0.400,-98.280,0.000,1,b4w,2.000
Mon Mar 25 08:53:32 2024,0,184,[Range],28.900,-0.300,-97.560,-1.080,1,b4w,5.000
Mon Mar 25 08:53:43 2024,0,204,[Range],68.200,2.900,-127.440,0.000,0,b4w,4.000
Mon Mar 25 08:53:44 2024,0,204,[Range],29.500,1.100,-126.720,-3.600,0,b4w,8.000
Mon Mar 25 08:53:59 2024,0,160,[Range],69.400,2.900,-104.040,0.000,0,b4w,3.000
Mon Mar 25 08:54:00 2024,0,160,[Range],29.100,1.200,-103.320,-3.600,0,b4w,18.000
Mon Mar 25 08:54:43 2024,0,158,[Range],68.800,2.100,-88.560,-0.720,0,b4w,8.000
Mon Mar 25 08:54:45 2024,0,158,[Range],29.200,0.600,-85.320,-2.520,0,b4w,6.000
Mon Mar 25 08:55:36 2024,0,178,[Range],69.900,3.500,-68.400,0.000,0,b4w,16.000
Mon Mar 25 08:55:37 2024,0,189,[Range],69.300,3.300,-74.520,0.000,0,b4w,0.000
Mon Mar 25 08:55:37 2024,0,164,[Range],69.400,-2.600,-39.240,0.000,1,b4w,89.000
Mon Mar 25 08:55:38 2024,0,171,[Range],69.800,-4.000,-40.320,0.000,1,b4w,99.000
Mon Mar 25 08:55:38 2024,0,189,[Range],29.700,1.100,-76.680,-2.520,0,b4w,7.000
Mon Mar 25 08:55:40 2024,0,161,[Range],29.900,-0.200,-50.040,-0.720,1,b4w,19.000
Mon Mar 25 08:55:40 2024,0,164,[Range],29.700,-3.400,-43.200,-0.720,1,b4w,97.000
Mon Mar 25 08:55:41 2024,0,171,[Range],29.600,-3.600,-43.920,0.360,1,b4w,99.000
Mon Mar 25 08:55:44 2024,0,172,[Range],29.500,-2.700,-52.560,0.000,1,b4w,2.000
Mon Mar 25 08:56:04 2024,0,197,[Range],69.200,-0.400,-73.440,0.000,1,b4w,4.000
Mon Mar 25 08:56:06 2024,0,197,[Range],29.900,-1.600,-72.360,-1.440,1,b4w,5.000
Mon Mar 25 08:56:44 2024,0,190,[Range],68.700,-0.600,-101.160,-1.080,1,b4w,4.000
Mon Mar 25 08:56:45 2024,0,183,[Range],69.400,2.800,-84.960,0.000,0,b4w,4.000
Mon Mar 25 08:56:45 2024,0,190,[Range],29.400,-1.400,-101.160,-1.800,1,b4w,5.000
Mon Mar 25 08:56:47 2024,0,183,[Range],29.700,0.800,-84.240,-1.800,0,b4w,6.000
Mon Mar 25 08:57:00 2024,0,228,[Range],69.700,-3.600,-42.480,0.000,1,b4w,2.000
Mon Mar 25 08:57:02 2024,0,179,[Range],68.800,2.900,-122.040,0.000,0,b4w,6.000
Mon Mar 25 08:57:04 2024,0,179,[Range],28.400,1.100,-121.680,-3.600,0,b4w,6.000
Mon Mar 25 08:57:25 2024,0,212,[Range],69.100,-0.100,-69.480,-2.520,1,b4w,6.000
